run,prediction_path,prediction_line,prediction_id,ground_truth_found,question,pred_answer,prediction_time_taken,ground_truth_id,ground_truth_qtype,ground_truth_tags,ground_truth_answer,answer_token_precision,answer_token_recall,answer_token_f1,gt_entity_total,gt_entity_covered,gt_entity_coverage,missing_gt_entities,numeric_ground_truth_count,numeric_predicted_count,numeric_accuracy,entity_gt_total,entity_retrieved_final_total,entity_retrieved_total_total,entity_recall_final,entity_precision_final,entity_f1_final,entity_recall_total,entity_precision_total,entity_f1_total,entity_gt_values,entity_retrieved_final_values,entity_retrieved_total_values
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/fullcontext/exp__20260429121536/RESULTS.jsonl,98,gt_97,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105717_370"" ?
","The execution produces one output for the ""Output port for kg_info"".",11.40832700417377,gt_97,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105717_370"" is 1

    Output Data
http://testwebsite/testProgram#Data-id_20260420105717_899-kg_info
    ",0.8333333333333334,0.30303030303030304,0.4444444444444444,1,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105717_899-kg_info""]",1,,0.0,1,9,9,1.0,0.1111111111111111,0.19999999999999998,1.0,0.1111111111111111,0.19999999999999998,"[""http://testwebsite/testProgram#Data-id_20260420105717_899-kg_info""]","[""ChatBS-NexGen:id_20260420105717_370"", ""sparql query 1 1 7"", ""provone:Execution"", ""ChatBS-NexGen:Generation-id_20260420105717_107-kg_info"", ""kg info"", ""prov:Generation"", ""ChatBS-NexGen:Data-id_20260420105717_899-kg_info"", ""row 1"", ""provone:Data""]","[""ChatBS-NexGen:id_20260420105717_370"", ""sparql query 1 1 7"", ""provone:Execution"", ""ChatBS-NexGen:Generation-id_20260420105717_107-kg_info"", ""kg info"", ""prov:Generation"", ""ChatBS-NexGen:Data-id_20260420105717_899-kg_info"", ""row 1"", ""provone:Data""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/fullcontext/exp__20260429121536/RESULTS.jsonl,99,gt_98,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105719_327"" ?
","```json { ""answer"": ""The execution produces three outputs on its \""Output port for kg_info\""."", ""relevant_entities"": [ ""http://testwebsite/testProgram#Data-id_20260420105703_891-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105719_258-kg_info"", ""http://testwebsite/testProgram#Data-id_20260420105719_416-kg_info"" ], ""evidence"": [ { ""subject"": ""http://testwebsite/testProgram#id_20260420105719_327"", ""predicate"": ""<http://purl.org/dc/terms#identifier>"", ""object"": ""\""1_1_8@en^^<xsd:string>\"""" }, { ""subject"": ""http://testwebsite/testProgram#id_20260420105719_327"", ""predicate"": ""<http://www.w3.org/ns/prov#qualifiedGeneration>"", ""object"": ""http://testwebsite/testProgram#Generation-id_20260420105719_298-kg_info"" }, { ""subject"": ""http://testwebsite/testProgram#Generation-id_20260420105719_298-kg_info"", ""predicate"": ""<http://purl.dataone.org/provone/2015/01/15/ontology#hadEntity>"", ""object"": [ ""\""http://testwebsite/testProgram#Data-id_20260420105703_891-extracts\"""", ""\""http://testwebsite/testProgram#Data-id_20260420105719_258-kg_info\"""", ""\""http://testwebsite/testProgram#Data-id_20260420105719_416-kg_info\"""" ] } ] } ```",14.70808711880818,gt_98,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105719_327"" is 2

    Output Data
http://testwebsite/testProgram#Data-id_20260420105719_258-kg_info
http://testwebsite/testProgram#Data-id_20260420105719_416-kg_info
    ",0.23357664233576642,0.7619047619047619,0.3575418994413408,2,2,1.0,[],2,2015.0,0.0,2,11,11,0.0,0.0,,0.0,0.0,,"[""http://testwebsite/testProgram#Data-id_20260420105719_258-kg_info"", ""http://testwebsite/testProgram#Data-id_20260420105719_416-kg_info""]","[""ChatBS-NexGen:sparql_query_extractor-kg_info"", ""Output port for kg_info"", ""provone:Port"", ""prov:Generation"", ""provone:Execution"", ""ChatBS-NexGen:Generation-id_20260420105703_814-extracts"", ""extracts"", ""ChatBS-NexGen:Data-id_20260420105704_782-extracts"", ""provone:Data"", ""ChatBS-NexGen:Collection-id_20260420105703_514-extracts"", ""provone:Collection""]","[""ChatBS-NexGen:sparql_query_extractor-kg_info"", ""Output port for kg_info"", ""provone:Port"", ""prov:Generation"", ""provone:Execution"", ""ChatBS-NexGen:Generation-id_20260420105703_814-extracts"", ""extracts"", ""ChatBS-NexGen:Data-id_20260420105704_782-extracts"", ""provone:Data"", ""ChatBS-NexGen:Collection-id_20260420105703_514-extracts"", ""provone:Collection""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/fullcontext/exp__20260429121536/RESULTS.jsonl,100,gt_99,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105722_117"" ?
","The execution produced one output on the ""Output port for kg_info"".",11.762973048957065,gt_99,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105722_117"" is 1

    Output Data
http://testwebsite/testProgram#Data-id_20260420105722_181-kg_info
    ",0.75,0.2727272727272727,0.39999999999999997,1,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105722_181-kg_info""]",1,,0.0,1,6,8,1.0,0.16666666666666666,0.2857142857142857,1.0,0.125,0.2222222222222222,"[""http://testwebsite/testProgram#Data-id_20260420105722_181-kg_info""]","[""ChatBS-NexGen:sparql_query_extractor-kg_info"", ""Output port for kg_info"", ""provone:Port"", ""ChatBS-NexGen:Data-id_20260420105722_181-kg_info"", ""row 1"", ""provone:Data""]","[""ChatBS-NexGen:sparql_query_extractor-kg_info"", ""Output port for kg_info"", ""provone:Port"", ""ChatBS-NexGen:Data-id_20260420105722_181-kg_info"", ""row 1"", ""provone:Data"", ""ChatBS-NexGen:Generation-id_20260420105722_463-kg_info"", ""kg info""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/fullcontext/exp__20260429121536/RESULTS.jsonl,101,gt_100,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105723_114"" ?
","The execution produces a single output on the ""Output port for kg_info"".",19.60468466905877,gt_100,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105723_114"" is 1

    Output Data
http://testwebsite/testProgram#Data-id_20260420105723_261-kg_info
    ",0.6923076923076923,0.2727272727272727,0.391304347826087,1,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105723_261-kg_info""]",1,,0.0,1,9,11,1.0,0.1111111111111111,0.19999999999999998,1.0,0.09090909090909091,0.16666666666666669,"[""http://testwebsite/testProgram#Data-id_20260420105723_261-kg_info""]","[""ChatBS-NexGen:id_20260420105723_114"", ""sparql query 1 1 10"", ""provone:Execution"", ""ChatBS-NexGen:Generation-id_20260420105723_333-kg_info"", ""kg info"", ""prov:Generation"", ""ChatBS-NexGen:Data-id_20260420105723_261-kg_info"", ""row 1"", ""provone:Data""]","[""ChatBS-NexGen:id_20260420105723_114"", ""sparql query 1 1 10"", ""provone:Execution"", ""ChatBS-NexGen:Generation-id_20260420105723_333-kg_info"", ""kg info"", ""prov:Generation"", ""ChatBS-NexGen:Data-id_20260420105723_261-kg_info"", ""row 1"", ""provone:Data"", ""ChatBS-NexGen:sparql_query_extractor-kg_info"", ""Output port for kg_info""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/fullcontext/exp__20260429121536/RESULTS.jsonl,102,gt_101,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105727_300"" ?
","The execution **id_20260420105727_300** produces sixteen distinct outputs on its ""Output port for kg_info"".",44.414848695043474,gt_101,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105727_300"" is 2

    Output Data
http://testwebsite/testProgram#Data-id_20260420105727_306-kg_info
http://testwebsite/testProgram#Data-id_20260420105727_801-kg_info
    ",0.625,0.23809523809523808,0.3448275862068965,2,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105727_306-kg_info"", ""http://testwebsite/testProgram#Data-id_20260420105727_801-kg_info""]",2,,0.0,2,6,18,0.0,0.0,,0.0,0.0,,"[""http://testwebsite/testProgram#Data-id_20260420105727_306-kg_info"", ""http://testwebsite/testProgram#Data-id_20260420105727_801-kg_info""]","[""ChatBS-NexGen:id_20260420105727_300"", ""sparql query 1 1 11"", ""provone:Execution"", ""ChatBS-NexGen:sparql_query_extractor-kg_info"", ""Output port for kg_info"", ""provone:Port""]","[""ChatBS-NexGen:id_20260420105727_300"", ""sparql query 1 1 11"", ""provone:Execution"", ""ChatBS-NexGen:sparql_query_extractor-kg_info"", ""Output port for kg_info"", ""provone:Port"", ""ChatBS-NexGen:Generation-id_20260420105727_524-kg_info"", ""kg info"", ""ChatBS-NexGen:Data-id_20260420105705_232-kg_info"", ""row 1"", ""ChatBS-NexGen:Data-id_20260420105705_668-kg_info"", ""ChatBS-NexGen:Data-id_20260420105705_670-kg_info"", ""row 0"", ""ChatBS-NexGen:Data-id_20260420105710_564-kg_info"", ""ChatBS-NexGen:Data-id_20260420105711_45-kg_info"", ""ChatBS-NexGen:Data-id_20260420105711_547-kg_info"", ""ChatBS-NexGen:Data-id_20260420105711_637-kg_info"", ""ChatBS-NexGen:Data-id_20260420105711_658-kg_info""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/fullcontext/exp__20260429121536/RESULTS.jsonl,103,gt_102,True,"
what is the number of output for the ""LLM Chat output port: generated_answer"" in the execution ""http://testwebsite/testProgram#id_20260420105659_302"" ?
",The LLM Chat output port `generated_answer` produced one data item in the execution `id_20260420105659_302`.,11.04008974111639,gt_102,"[""multi"", ""numeric""]",{},"
    The number of output for the ""LLM Chat output port: generated_answer"" in the execution ""http://testwebsite/testProgram#id_20260420105659_302"" is 1

    Output Data
http://testwebsite/testProgram#Data-id_20260420105659_338-generated_answer
    ",0.8235294117647058,0.4117647058823529,0.5490196078431372,1,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105659_338-generated_answer""]",1,,0.0,1,5,8,1.0,0.2,0.33333333333333337,1.0,0.125,0.2222222222222222,"[""http://testwebsite/testProgram#Data-id_20260420105659_338-generated_answer""]","[""ChatBS-NexGen:Data-id_20260420105659_338-generated_answer"", ""generated answer"", ""provone:Data"", ""ChatBS-NexGen:llm_chat-generated_answer"", ""provone:Port""]","[""ChatBS-NexGen:Data-id_20260420105659_338-generated_answer"", ""generated answer"", ""provone:Data"", ""ChatBS-NexGen:llm_chat-generated_answer"", ""provone:Port"", ""ChatBS-NexGen:id_20260420105659_302"", ""llm chat 1 1"", ""ChatBS-NexGen:Generation-id_20260420105659_282-generated_answer""]"
grasp,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/grasp/exp_202604201325/RESULTS.jsonl,1,gt_0,True,"
How many ""experiment execution"" are there in this?
",**Answer:** 0 (there are no instances of “experiment execution” in the current knowledge graph).,10.214482215931639,gt_0,"[""multi"", ""numeric""]",{},The answer to the question is 15 unique executions.,0.14285714285714285,0.2222222222222222,0.17391304347826086,15,0,0.0,"[""system_prompt_execution_1_1@en^^<xsd:string>"", ""llm_chat_1_1@en^^<xsd:string>"", ""information_extraction_1_1@en^^<xsd:string>"", ""sparql_query_1_1_2@en^^<xsd:string>"", ""sparql_query_1_1_1@en^^<xsd:string>"", ""sparql_query_1_1_3@en^^<xsd:string>"", ""sparql_query_1_1_4@en^^<xsd:string>"", ""sparql_query_1_1_5@en^^<xsd:string>"", ""sparql_query_1_1_6@en^^<xsd:string>"", ""sparql_query_1_1_7@en^^<xsd:string>"", ""sparql_query_1_1_8@en^^<xsd:string>"", ""sparql_query_1_1_9@en^^<xsd:string>"", ""sparql_query_1_1_10@en^^<xsd:string>"", ""sparql_query_1_1_11@en^^<xsd:string>"", ""post_processing_1_1@en^^<xsd:string>""]",15,0.0,0.0,15,0,0,0.0,,,0.0,,,"[""system_prompt_execution_1_1@en^^<xsd:string>"", ""llm_chat_1_1@en^^<xsd:string>"", ""information_extraction_1_1@en^^<xsd:string>"", ""sparql_query_1_1_2@en^^<xsd:string>"", ""sparql_query_1_1_1@en^^<xsd:string>"", ""sparql_query_1_1_3@en^^<xsd:string>"", ""sparql_query_1_1_4@en^^<xsd:string>"", ""sparql_query_1_1_5@en^^<xsd:string>"", ""sparql_query_1_1_6@en^^<xsd:string>"", ""sparql_query_1_1_7@en^^<xsd:string>"", ""sparql_query_1_1_8@en^^<xsd:string>"", ""sparql_query_1_1_9@en^^<xsd:string>"", ""sparql_query_1_1_10@en^^<xsd:string>"", ""sparql_query_1_1_11@en^^<xsd:string>"", ""post_processing_1_1@en^^<xsd:string>""]",[],[]
grasp,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/grasp/exp_202604201325/RESULTS.jsonl,89,gt_88,True,"
what is the number of output for the ""Post-processed output port: post_processed_output"" in the execution ""http://testwebsite/testProgram#id_20260420105727_835"" ?
",The execution has zero outputs on its “post_processed_output” port.,18.8619927840773,gt_88,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Post-processed output port: post_processed_output"" in the execution ""http://testwebsite/testProgram#id_20260420105727_835"" is 1

    Output Data
http://testwebsite/testProgram#Data-id_20260420105727_858-post_processed_output
    ",0.5454545454545454,0.16666666666666666,0.2553191489361702,1,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105727_858-post_processed_output""]",1,,0.0,1,0,0,0.0,,,0.0,,,"[""http://testwebsite/testProgram#Data-id_20260420105727_858-post_processed_output""]",[],[]
grasp,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/grasp/exp_202604201325/RESULTS.jsonl,90,gt_89,True,"
what is the number of output for the ""System Prompt"" in the execution ""http://testwebsite/testProgram#id_20260420105652_650"" ?
",,3.5304352729581296,gt_89,"[""multi"", ""numeric""]",{},"
    The number of output for the ""System Prompt"" in the execution ""http://testwebsite/testProgram#id_20260420105652_650"" is 1

    Output Data
http://testwebsite/testProgram#Data-id_20260420105652_456-system_prompt
    ",0.0,0.0,0.0,1,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105652_456-system_prompt""]",1,,0.0,1,0,0,0.0,,,0.0,,,"[""http://testwebsite/testProgram#Data-id_20260420105652_456-system_prompt""]",[],[]
grasp,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/grasp/exp_202604201325/RESULTS.jsonl,91,gt_90,True,"
what is the number of output for the ""Extracted Entities"" in the execution ""http://testwebsite/testProgram#id_20260420105703_307"" ?
",,4.902356628794223,gt_90,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Extracted Entities"" in the execution ""http://testwebsite/testProgram#id_20260420105703_307"" is 11

    Output Data
http://testwebsite/testProgram#Data-id_20260420105703_198-extracts
http://testwebsite/testProgram#Data-id_20260420105703_218-extracts
http://testwebsite/testProgram#Data-id_20260420105703_51-extracts
http://testwebsite/testProgram#Data-id_20260420105703_661-extracts
http://testwebsite/testProgram#Data-id_20260420105703_678-extracts
http://testwebsite/testProgram#Data-id_20260420105703_693-extracts
http://testwebsite/testProgram#Data-id_20260420105703_757-extracts
http://testwebsite/testProgram#Data-id_20260420105703_886-extracts
http://testwebsite/testProgram#Data-id_20260420105703_891-extracts
http://testwebsite/testProgram#Data-id_20260420105704_531-extracts
http://testwebsite/testProgram#Data-id_20260420105704_782-extracts
    ",0.0,0.0,0.0,11,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105703_198-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_218-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_51-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_661-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_678-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_693-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_757-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_886-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_891-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105704_531-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105704_782-extracts""]",11,,0.0,11,0,0,0.0,,,0.0,,,"[""http://testwebsite/testProgram#Data-id_20260420105703_198-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_218-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_51-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_661-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_678-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_693-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_757-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_886-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105703_891-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105704_531-extracts"", ""http://testwebsite/testProgram#Data-id_20260420105704_782-extracts""]",[],[]
grasp,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/grasp/exp_202604201325/RESULTS.jsonl,92,gt_91,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105705_598"" ?
",,19.299515282036737,gt_91,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105705_598"" is 2

    Output Data
http://testwebsite/testProgram#Data-id_20260420105705_232-kg_info
http://testwebsite/testProgram#Data-id_20260420105705_670-kg_info
    ",0.0,0.0,0.0,2,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105705_232-kg_info"", ""http://testwebsite/testProgram#Data-id_20260420105705_670-kg_info""]",2,,0.0,2,0,0,0.0,,,0.0,,,"[""http://testwebsite/testProgram#Data-id_20260420105705_232-kg_info"", ""http://testwebsite/testProgram#Data-id_20260420105705_670-kg_info""]",[],[]
grasp,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/grasp/exp_202604201325/RESULTS.jsonl,93,gt_92,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105705_972"" ?
",1,10.884211509954184,gt_92,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105705_972"" is 1

    Output Data
http://testwebsite/testProgram#Data-id_20260420105705_668-kg_info
    ",1.0,0.030303030303030304,0.05882352941176471,1,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105705_668-kg_info""]",1,1.0,1.0,1,0,0,0.0,,,0.0,,,"[""http://testwebsite/testProgram#Data-id_20260420105705_668-kg_info""]",[],[]
grasp,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/grasp/exp_202604201325/RESULTS.jsonl,94,gt_93,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105710_61"" ?
",,18.25164764886722,gt_93,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105710_61"" is 2

    Output Data
http://testwebsite/testProgram#Data-id_20260420105710_564-kg_info
http://testwebsite/testProgram#Data-id_20260420105711_94-kg_info
    ",0.0,0.0,0.0,2,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105710_564-kg_info"", ""http://testwebsite/testProgram#Data-id_20260420105711_94-kg_info""]",2,,0.0,2,0,0,0.0,,,0.0,,,"[""http://testwebsite/testProgram#Data-id_20260420105710_564-kg_info"", ""http://testwebsite/testProgram#Data-id_20260420105711_94-kg_info""]",[],[]
grasp,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/grasp/exp_202604201325/RESULTS.jsonl,95,gt_94,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105711_320"" ?
","<|channel|>final to=functions.answer<|constrain|>json<|message|>{""kg"":""chatbs"",""sparql"":""SELECT (COUNT(?out) AS ?count) WHERE { <ChatBS-NexGen:Generation-id_20260420105711_508-kg_info> provone:hadOutPort ?out . }"",""answer"":""0""}",21.637794390087947,gt_94,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105711_320"" is 1

    Output Data
http://testwebsite/testProgram#Data-id_20260420105711_658-kg_info
    ",0.16666666666666666,0.15151515151515152,0.15873015873015872,1,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105711_658-kg_info""]",1,0.0,0.0,1,0,0,0.0,,,0.0,,,"[""http://testwebsite/testProgram#Data-id_20260420105711_658-kg_info""]",[],[]
grasp,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/grasp/exp_202604201325/RESULTS.jsonl,96,gt_95,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105711_662"" ?
",,22.919206926133484,gt_95,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105711_662"" is 1

    Output Data
http://testwebsite/testProgram#Data-id_20260420105711_45-kg_info
    ",0.0,0.0,0.0,1,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105711_45-kg_info""]",1,,0.0,1,0,0,0.0,,,0.0,,,"[""http://testwebsite/testProgram#Data-id_20260420105711_45-kg_info""]",[],[]
grasp,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/grasp/exp_202604201325/RESULTS.jsonl,97,gt_96,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105711_772"" ?
","<|channel|>final <|constrain|>answer<|message|>{""kg"":""chatbs"",""sparql"":""SELECT ?count WHERE { <ChatBS-NexGen:Generation-id_20260420105711_565-kg_info> <http://purl.dataone.org/provone/2015/01/15/ontology#hadOutPort> ?port . OPTIONAL { ?port <http://example.com/hasOutput> [] } . BIND (1 AS ?count) }"",""answer"":""0""}",16.753941448172554,gt_96,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105711_772"" is 2

    Output Data
http://testwebsite/testProgram#Data-id_20260420105711_547-kg_info
http://testwebsite/testProgram#Data-id_20260420105711_637-kg_info
    ",0.19047619047619047,0.19047619047619047,0.19047619047619047,2,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105711_547-kg_info"", ""http://testwebsite/testProgram#Data-id_20260420105711_637-kg_info""]",2,0.0,0.0,2,0,0,0.0,,,0.0,,,"[""http://testwebsite/testProgram#Data-id_20260420105711_547-kg_info"", ""http://testwebsite/testProgram#Data-id_20260420105711_637-kg_info""]",[],[]
grasp,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/grasp/exp_202604201325/RESULTS.jsonl,98,gt_97,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105717_370"" ?
",,5.682986680883914,gt_97,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105717_370"" is 1

    Output Data
http://testwebsite/testProgram#Data-id_20260420105717_899-kg_info
    ",0.0,0.0,0.0,1,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105717_899-kg_info""]",1,,0.0,1,0,0,0.0,,,0.0,,,"[""http://testwebsite/testProgram#Data-id_20260420105717_899-kg_info""]",[],[]
grasp,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/chatbs-base/explainer/grasp/exp_202604201325/RESULTS.jsonl,99,gt_98,True,"
what is the number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105719_327"" ?
",,2.4744263200554997,gt_98,"[""multi"", ""numeric""]",{},"
    The number of output for the ""Output port for kg_info"" in the execution ""http://testwebsite/testProgram#id_20260420105719_327"" is 2

    Output Data
http://testwebsite/testProgram#Data-id_20260420105719_258-kg_info
http://testwebsite/testProgram#Data-id_20260420105719_416-kg_info
    ",0.0,0.0,0.0,2,0,0.0,"[""http://testwebsite/testProgram#Data-id_20260420105719_258-kg_info"", ""http://testwebsite/testProgram#Data-id_20260420105719_416-kg_info""]",2,,0.0,2,0,0,0.0,,,0.0,,,"[""http://testwebsite/testProgram#Data-id_20260420105719_258-kg_info"", ""http://testwebsite/testProgram#Data-id_20260420105719_416-kg_info""]",[],[]
