run,prediction_path,prediction_line,prediction_id,ground_truth_found,question,pred_answer,prediction_time_taken,ground_truth_id,ground_truth_qtype,ground_truth_tags,ground_truth_answer,answer_token_precision,answer_token_recall,answer_token_f1,gt_entity_total,gt_entity_covered,gt_entity_coverage,missing_gt_entities,bool_ground_truth_decision,bool_predicted_decision,bool_accuracy,entity_gt_total,entity_retrieved_final_total,entity_retrieved_total_total,entity_recall_final,entity_precision_final,entity_f1_final,entity_recall_total,entity_precision_total,entity_f1_total,entity_gt_values,entity_retrieved_final_values,entity_retrieved_total_values
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,40,gt_39,True,"
Does any of the executions of the Step 5 - Biomni LLM generation iteration 2 function made has a Generative Task within as a component and also Step 5 - Biomni LLM generation iteration 2 
function itself is generated by a Generative Task?
","No, the graph does not contain any execution of a function named “Step 5 – Biomni LLM generation iteration 2” that includes a Generative_Task component, nor is such a function itself generated by a Generative_Task.",4.7452327827923,gt_39,"[""single"", ""bool""]",{},"
    1. Executions of the Step 5 - Biomni LLM generation iteration 2 function contains a Generative Task that utilize an LLM.
    2. The Step 5 - Biomni LLM generation iteration 2 function is not generated by a Generative Task.

    Function | Execution | Generative Task used within execution | Generative Task used to generate function
Step 5 - Biomni LLM generation iteration 2 | http://testwebsite/testProgram#id_20260505001009_972 | http://testwebsite/testProgram#Generative_Task-id_20260505001009_972 | None
    ",0.6388888888888888,0.3194444444444444,0.4259259259259259,4,1,0.25,"[""http://testwebsite/testProgram#id_20260505001009_972"", ""http://testwebsite/testProgram#Generative_Task-id_20260505001009_972"", ""None""]",False,False,1.0,4,3,3,0.0,0.0,,0.0,0.0,,"[""Step 5 - Biomni LLM generation iteration 2"", ""http://testwebsite/testProgram#id_20260505001009_972"", ""http://testwebsite/testProgram#Generative_Task-id_20260505001009_972"", ""None""]","[""workflow:Generative_Task"", ""prov:Generation"", ""provone:Execution""]","[""workflow:Generative_Task"", ""prov:Generation"", ""provone:Execution""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,41,gt_40,True,"
Does any of the executions of the Step 6 - Biomni LLM generation iteration 3 function made has a Generative Task within as a component and also Step 6 - Biomni LLM generation iteration 3 
function itself is generated by a Generative Task?
","The provenance graph does not contain any entity named or identified as ""Step 6 – Biomni LLM generation iteration 3"", nor any generative‑task component linked to it, so the question cannot be answered from this data.",4.122712977230549,gt_40,"[""single"", ""bool""]",{},"
    1. Executions of the Step 6 - Biomni LLM generation iteration 3 function contains a Generative Task that utilize an LLM.
    2. The Step 6 - Biomni LLM generation iteration 3 function is not generated by a Generative Task.

    Function | Execution | Generative Task used within execution | Generative Task used to generate function
Step 6 - Biomni LLM generation iteration 3 | http://testwebsite/testProgram#id_20260505001011_890 | http://testwebsite/testProgram#Generative_Task-id_20260505001011_890 | None
    ",0.3611111111111111,0.18055555555555555,0.24074074074074076,4,1,0.25,"[""http://testwebsite/testProgram#id_20260505001011_890"", ""http://testwebsite/testProgram#Generative_Task-id_20260505001011_890"", ""None""]",False,,0.0,4,8,8,0.0,0.0,,0.0,0.0,,"[""Step 6 - Biomni LLM generation iteration 3"", ""http://testwebsite/testProgram#id_20260505001011_890"", ""http://testwebsite/testProgram#Generative_Task-id_20260505001011_890"", ""None""]","[""workflow:Generative_Task"", ""prov:Generation"", ""ChatBS-NexGen:Usage-id_20260420105717_534-entity"", ""entity"", ""prov:Usage"", ""ChatBS-NexGen:Usage-id_20260420105705_924-entity"", ""ChatBS-NexGen:Usage-id_20260420105711_726-entity"", ""ChatBS-NexGen:Usage-id_20260420105710_626-entity""]","[""workflow:Generative_Task"", ""prov:Generation"", ""ChatBS-NexGen:Usage-id_20260420105717_534-entity"", ""entity"", ""prov:Usage"", ""ChatBS-NexGen:Usage-id_20260420105705_924-entity"", ""ChatBS-NexGen:Usage-id_20260420105711_726-entity"", ""ChatBS-NexGen:Usage-id_20260420105710_626-entity""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,42,gt_41,True,"
Does any of the executions of the Step 8 - Biomni LLM generation iteration 4 function made has a Generative Task within as a component and also Step 8 - Biomni LLM generation iteration 4 
function itself is generated by a Generative Task?
","The provided provenance knowledge graph does not contain any entity or execution that corresponds to a ""Step 8 – Biomni LLM generation iteration 4"" component, nor is there any reference to a Generative_Task associated with such an element.",4.175409751944244,gt_41,"[""single"", ""bool""]",{},"
    1. Executions of the Step 8 - Biomni LLM generation iteration 4 function contains a Generative Task that utilize an LLM.
    2. The Step 8 - Biomni LLM generation iteration 4 function is not generated by a Generative Task.

    Function | Execution | Generative Task used within execution | Generative Task used to generate function
Step 8 - Biomni LLM generation iteration 4 | http://testwebsite/testProgram#id_20260505001016_956 | http://testwebsite/testProgram#Generative_Task-id_20260505001016_956 | None
    ",0.47368421052631576,0.25,0.32727272727272727,4,1,0.25,"[""http://testwebsite/testProgram#id_20260505001016_956"", ""http://testwebsite/testProgram#Generative_Task-id_20260505001016_956"", ""None""]",False,,0.0,4,8,8,0.0,0.0,,0.0,0.0,,"[""Step 8 - Biomni LLM generation iteration 4"", ""http://testwebsite/testProgram#id_20260505001016_956"", ""http://testwebsite/testProgram#Generative_Task-id_20260505001016_956"", ""None""]","[""workflow:Generative_Task"", ""prov:Generation"", ""provone:Execution"", ""ChatBS-NexGen:Usage-id_20260420105717_534-entity"", ""entity"", ""prov:Usage"", ""ChatBS-NexGen:Usage-id_20260420105705_924-entity"", ""ChatBS-NexGen:Usage-id_20260420105711_726-entity""]","[""workflow:Generative_Task"", ""prov:Generation"", ""provone:Execution"", ""ChatBS-NexGen:Usage-id_20260420105717_534-entity"", ""entity"", ""prov:Usage"", ""ChatBS-NexGen:Usage-id_20260420105705_924-entity"", ""ChatBS-NexGen:Usage-id_20260420105711_726-entity""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,63,gt_62,True,"
Was the input to the ""Step 10 - critic prompt input"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" generated by a Generative Task?
","No, the graph does not contain any information about an execution with ID ""http://testwebsite/testProgram#id_20260505001035_720"" or a step named ""Step 10 - critic prompt input"", so I cannot determine whether its input was generated by a Generative Task.",5.201490447856486,gt_62,"[""single"", ""bool""]",{},"
    The input to the ""Step 10 - critic prompt input"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.5121951219512195,0.75,0.6086956521739131,1,0,0.0,"[""None""]",False,False,1.0,1,3,3,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,64,gt_63,True,"
Was the input to the ""Step 10 - feedback_prompt input port for critic review 1"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" generated by a Generative Task?
","The graph does not contain any information about an execution with id `http://testwebsite/testProgram#id_20260505001035_720`, nor about a step named ""Step 10 - feedback_prompt input port for critic review 1"". Therefore we cannot determine whether its input was generated by a Generative Task.",5.391734825912863,gt_63,"[""single"", ""bool""]",{},"
    The input to the ""Step 10 - feedback_prompt input port for critic review 1"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.5652173913043478,0.7878787878787878,0.6582278481012658,1,0,0.0,"[""None""]",False,True,0.0,1,4,4,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""provone:Port""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""provone:Port""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,65,gt_64,True,"
Was the input to the ""Step 10 - candidate solution input"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" generated by a Generative Task?
","The graph does not contain any information about an execution with the identifier `http://testwebsite/testProgram#id_20260505001035_720`, so it is impossible to determine whether its candidate‑solution input was generated by a Generative Task.",4.134084542747587,gt_64,"[""single"", ""bool""]",{},"
    The input to the ""Step 10 - candidate solution input"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" was generated by a 
    Generative Task

    Generative Task
http://testwebsite/testProgram#Generative_Task-id_20260505001023_688
    ",0.5277777777777778,0.5588235294117647,0.5428571428571428,1,0,0.0,"[""http://testwebsite/testProgram#Generative_Task-id_20260505001023_688""]",True,True,1.0,1,3,3,0.0,0.0,,0.0,0.0,,"[""http://testwebsite/testProgram#Generative_Task-id_20260505001023_688""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,66,gt_65,True,"
Was the input to the ""Step 10 - candidate_solution input port for critic review 1"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" generated by a Generative Task?
","The provenance graph does not contain any information about the execution with identifier `http://testwebsite/testProgram#id_20260505001035_720` or about a step named ""Step 10 – candidate_solution input port for critic review 1"", so it is impossible to determine whether its input was produced by a Generative Task.",5.298658636864275,gt_65,"[""single"", ""bool""]",{},"
    The input to the ""Step 10 - candidate_solution input port for critic review 1"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" was generated by a 
    Generative Task

    Generative Task
http://testwebsite/testProgram#Generative_Task-id_20260505001023_688
    ",0.5306122448979592,0.6666666666666666,0.5909090909090909,1,0,0.0,"[""http://testwebsite/testProgram#Generative_Task-id_20260505001023_688""]",True,,0.0,1,4,4,0.0,0.0,,0.0,0.0,,"[""http://testwebsite/testProgram#Generative_Task-id_20260505001023_688""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""provone:Port""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""provone:Port""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,67,gt_66,True,"
Was the input to the ""Step 10 - conversation history input"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" generated by a Generative Task?
",I do not have evidence in the supplied graph that shows whether the input for “Step 10 – conversation history input” in execution `http://testwebsite/testProgram#id_20260505001035_720` was generated by a Generative Task.,5.112349785864353,gt_66,"[""single"", ""bool""]",{},"
    The input to the ""Step 10 - conversation history input"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.6764705882352942,0.8214285714285714,0.7419354838709677,1,0,0.0,"[""None""]",False,True,0.0,1,3,3,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,68,gt_67,True,"
Was the input to the ""Step 10 - message_history input port for critic review 1"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" generated by a Generative Task?
","The provided provenance graph does not contain any information about an execution with the identifier `http://testwebsite/testProgram#id_20260505001035_720`, nor does it mention a step named ""Step 10 - message_history input port for critic review 1"". Therefore, I cannot determine whether that input was generated by a Generative Task.",5.1128019341267645,gt_67,"[""single"", ""bool""]",{},"
    The input to the ""Step 10 - message_history input port for critic review 1"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.5294117647058824,0.8181818181818182,0.6428571428571428,1,0,0.0,"[""None""]",False,True,0.0,1,9,9,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""provone:Port"", ""ChatBS-NexGen:Usage-id_20260420105652_79-age"", ""age"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_79-age"", ""provone:Data""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""provone:Port"", ""ChatBS-NexGen:Usage-id_20260420105652_79-age"", ""age"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_79-age"", ""provone:Data""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,69,gt_68,True,"
Was the input to the ""Step 10 - original user task input"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" generated by a Generative Task?
","The graph does not contain any information about an execution with the identifier `http://testwebsite/testProgram#id_20260505001035_720`, so we cannot determine whether its input was generated by a Generative Task.",4.025730827823281,gt_68,"[""single"", ""bool""]",{},"
    The input to the ""Step 10 - original user task input"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.53125,0.5862068965517241,0.5573770491803278,1,0,0.0,"[""None""]",False,True,0.0,1,3,3,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,70,gt_69,True,"
Was the input to the ""Step 10 - user_task input port for critic review 1"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" generated by a Generative Task?
","The graph does not contain any information about an execution with the identifier `http://testwebsite/testProgram#id_20260505001035_720`, nor any step named ""Step 10 - user_task input port for critic review 1"". Therefore I cannot determine whether its input was generated by a Generative Task.",4.332798184361309,gt_69,"[""single"", ""bool""]",{},"
    The input to the ""Step 10 - user_task input port for critic review 1"" in the execution ""http://testwebsite/testProgram#id_20260505001035_720"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.5869565217391305,0.8181818181818182,0.6835443037974683,1,0,0.0,"[""None""]",False,True,0.0,1,4,4,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""provone:Port""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""provone:Port""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,71,gt_70,True,"
Was the input to the ""Step 4 - agent state message input"" in the execution ""http://testwebsite/testProgram#id_20260505001006_475"" generated by a Generative Task?
","No, the input to the ""Step 4 - agent state message input"" for execution http://testwebsite/testProgram#id_20260505001006_475 was not generated by a Generative Task.",4.256993319839239,gt_70,"[""single"", ""bool""]",{},"
    The input to the ""Step 4 - agent state message input"" in the execution ""http://testwebsite/testProgram#id_20260505001006_475"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.9230769230769231,0.8275862068965517,0.8727272727272727,1,0,0.0,"[""None""]",False,False,1.0,1,9,9,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""prov:Agent"", ""ChatBS-NexGen:Usage-id_20260420105652_79-age"", ""age"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_79-age"", ""provone:Data""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""prov:Agent"", ""ChatBS-NexGen:Usage-id_20260420105652_79-age"", ""age"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_79-age"", ""provone:Data""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,72,gt_71,True,"
Was the input to the ""Step 4 - message input port for generation iteration 1"" in the execution ""http://testwebsite/testProgram#id_20260505001006_475"" generated by a Generative Task?
","The provided knowledge graph does not contain any information about the execution with the identifier `http://testwebsite/testProgram#id_20260505001006_475`, so it is impossible to determine whether its message input port was generated by a Generative Task.",4.375446322374046,gt_71,"[""single"", ""bool""]",{},"
    The input to the ""Step 4 - message input port for generation iteration 1"" in the execution ""http://testwebsite/testProgram#id_20260505001006_475"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.5526315789473685,0.65625,0.6,1,0,0.0,"[""None""]",False,True,0.0,1,9,9,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""provone:Port"", ""ChatBS-NexGen:Usage-id_20260420105652_79-age"", ""age"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_79-age"", ""provone:Data""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""provone:Port"", ""ChatBS-NexGen:Usage-id_20260420105652_79-age"", ""age"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_79-age"", ""provone:Data""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,73,gt_72,True,"
Was the input to the ""Step 4 - system prompt input"" in the execution ""http://testwebsite/testProgram#id_20260505001006_475"" generated by a Generative Task?
","The graph does not contain any information about an execution with the identifier `id_20260505001006_475`, so it is impossible to determine whether the input to the ""Step 4 – system prompt input"" in that execution was generated by a Generative Task.",4.385876900982112,gt_72,"[""single"", ""bool""]",{},"
    The input to the ""Step 4 - system prompt input"" in the execution ""http://testwebsite/testProgram#id_20260505001006_475"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.5365853658536586,0.7857142857142857,0.6376811594202899,1,0,0.0,"[""None""]",False,True,0.0,1,11,11,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task"", ""ChatBS-NexGen:system_prompt_generator-system_prompt"", ""System Prompt"", ""provone:Port"", ""ChatBS-NexGen:Usage-id_20260420105659_579-system_prompt"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_456-system_prompt"", ""provone:Data"", ""ChatBS-NexGen:Generation-id_20260420105652_907-system_prompt"", ""prov:Generation"", ""provone:Execution""]","[""workflow:Generative_Task"", ""ChatBS-NexGen:system_prompt_generator-system_prompt"", ""System Prompt"", ""provone:Port"", ""ChatBS-NexGen:Usage-id_20260420105659_579-system_prompt"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_456-system_prompt"", ""provone:Data"", ""ChatBS-NexGen:Generation-id_20260420105652_907-system_prompt"", ""prov:Generation"", ""provone:Execution""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,74,gt_73,True,"
Was the input to the ""Step 4 - system_prompt input port for generation iteration 1"" in the execution ""http://testwebsite/testProgram#id_20260505001006_475"" generated by a Generative Task?
","The graph does not contain an execution with the identifier `http://testwebsite/testProgram#id_20260505001006_475`, so it cannot be determined whether the input to its system‑prompt port was generated by a Generative Task.",4.231111218687147,gt_73,"[""single"", ""bool""]",{},"
    The input to the ""Step 4 - system_prompt input port for generation iteration 1"" in the execution ""http://testwebsite/testProgram#id_20260505001006_475"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.6285714285714286,0.6666666666666666,0.6470588235294118,1,0,0.0,"[""None""]",False,True,0.0,1,11,11,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task"", ""ChatBS-NexGen:system_prompt_generator-system_prompt"", ""System Prompt"", ""provone:Port"", ""ChatBS-NexGen:Usage-id_20260420105659_579-system_prompt"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_456-system_prompt"", ""provone:Data"", ""ChatBS-NexGen:Generation-id_20260420105652_907-system_prompt"", ""prov:Generation"", ""provone:Execution""]","[""workflow:Generative_Task"", ""ChatBS-NexGen:system_prompt_generator-system_prompt"", ""System Prompt"", ""provone:Port"", ""ChatBS-NexGen:Usage-id_20260420105659_579-system_prompt"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_456-system_prompt"", ""provone:Data"", ""ChatBS-NexGen:Generation-id_20260420105652_907-system_prompt"", ""prov:Generation"", ""provone:Execution""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,75,gt_74,True,"
Was the input to the ""Step 5 - agent state message input"" in the execution ""http://testwebsite/testProgram#id_20260505001009_972"" generated by a Generative Task?
","No, the graph does not provide evidence that the input to ""Step 5 - agent state message input"" in execution http://testwebsite/testProgram#id_20260505001009_972 was generated by a Generative Task.",4.788578480947763,gt_74,"[""single"", ""bool""]",{},"
    The input to the ""Step 5 - agent state message input"" in the execution ""http://testwebsite/testProgram#id_20260505001009_972"" was generated by a 
    Generative Task

    Generative Task
http://testwebsite/testProgram#Generative_Task-id_20260505001006_475
    ",0.7741935483870968,0.6857142857142857,0.7272727272727272,1,0,0.0,"[""http://testwebsite/testProgram#Generative_Task-id_20260505001006_475""]",True,False,0.0,1,9,9,0.0,0.0,,0.0,0.0,,"[""http://testwebsite/testProgram#Generative_Task-id_20260505001006_475""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""prov:Agent"", ""ChatBS-NexGen:Usage-id_20260420105652_79-age"", ""age"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_79-age"", ""provone:Data""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program"", ""prov:Agent"", ""ChatBS-NexGen:Usage-id_20260420105652_79-age"", ""age"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_79-age"", ""provone:Data""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,76,gt_75,True,"
Was the input to the ""Step 5 - message input port for generation iteration 2"" in the execution ""http://testwebsite/testProgram#id_20260505001009_972"" generated by a Generative Task?
","The provenance knowledge graph does not contain any information about the execution `http://testwebsite/testProgram#id_20260505001009_972`, nor does it mention a ""Step 5 - message input port for generation iteration 2"". Therefore, we cannot determine whether its input was generated by a Generative Task.",5.470373108051717,gt_75,"[""single"", ""bool""]",{},"
    The input to the ""Step 5 - message input port for generation iteration 2"" in the execution ""http://testwebsite/testProgram#id_20260505001009_972"" was generated by a 
    Generative Task

    Generative Task
http://testwebsite/testProgram#Generative_Task-id_20260505001006_475
    ",0.5555555555555556,0.6578947368421053,0.6024096385542169,1,0,0.0,"[""http://testwebsite/testProgram#Generative_Task-id_20260505001006_475""]",True,True,1.0,1,8,8,0.0,0.0,,0.0,0.0,,"[""http://testwebsite/testProgram#Generative_Task-id_20260505001006_475""]","[""workflow:Generative_Task"", ""prov:Generation"", ""provone:Execution"", ""provone:Program"", ""provone:Port"", ""ChatBS-NexGen:Usage-id_20260420105652_79-age"", ""age"", ""prov:Usage""]","[""workflow:Generative_Task"", ""prov:Generation"", ""provone:Execution"", ""provone:Program"", ""provone:Port"", ""ChatBS-NexGen:Usage-id_20260420105652_79-age"", ""age"", ""prov:Usage""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,77,gt_76,True,"
Was the input to the ""Step 5 - system prompt input"" in the execution ""http://testwebsite/testProgram#id_20260505001009_972"" generated by a Generative Task?
","No, the input for that step was not generated by a Generative Task.",5.111657658126205,gt_76,"[""single"", ""bool""]",{},"
    The input to the ""Step 5 - system prompt input"" in the execution ""http://testwebsite/testProgram#id_20260505001009_972"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.7692307692307693,0.35714285714285715,0.48780487804878053,1,0,0.0,"[""None""]",False,False,1.0,1,1,1,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task""]","[""workflow:Generative_Task""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,78,gt_77,True,"
Was the input to the ""Step 5 - system_prompt input port for generation iteration 2"" in the execution ""http://testwebsite/testProgram#id_20260505001009_972"" generated by a Generative Task?
","The graph does not contain an execution with the identifier `http://testwebsite/testProgram#id_20260505001009_972`, so it is impossible to determine whether its system‑prompt input was generated by a Generative Task.",4.015540027990937,gt_77,"[""single"", ""bool""]",{},"
    The input to the ""Step 5 - system_prompt input port for generation iteration 2"" in the execution ""http://testwebsite/testProgram#id_20260505001009_972"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.6060606060606061,0.6060606060606061,0.6060606060606061,1,0,0.0,"[""None""]",False,True,0.0,1,11,11,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task"", ""ChatBS-NexGen:system_prompt_generator-system_prompt"", ""System Prompt"", ""provone:Port"", ""ChatBS-NexGen:Usage-id_20260420105659_579-system_prompt"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_456-system_prompt"", ""provone:Data"", ""ChatBS-NexGen:Generation-id_20260420105652_907-system_prompt"", ""prov:Generation"", ""provone:Execution""]","[""workflow:Generative_Task"", ""ChatBS-NexGen:system_prompt_generator-system_prompt"", ""System Prompt"", ""provone:Port"", ""ChatBS-NexGen:Usage-id_20260420105659_579-system_prompt"", ""prov:Usage"", ""ChatBS-NexGen:Data-id_20260420105652_456-system_prompt"", ""provone:Data"", ""ChatBS-NexGen:Generation-id_20260420105652_907-system_prompt"", ""prov:Generation"", ""provone:Execution""]"
fullcontext,/home/desild/work/research/LLM-Workflow-Explorer/evaluations/biomni-base/explainer/fullcontext/exp__20260505195435/RESULTS.jsonl,79,gt_78,True,"
Was the input to the ""Step 6 - system prompt input"" in the execution ""http://testwebsite/testProgram#id_20260505001011_890"" generated by a Generative Task?
","No – the graph does not contain any information about execution ""http://testwebsite/testProgram#id_20260505001011_890"", so we cannot determine whether its input was generated by a Generative Task.",4.299198105931282,gt_78,"[""single"", ""bool""]",{},"
    The input to the ""Step 6 - system prompt input"" in the execution ""http://testwebsite/testProgram#id_20260505001011_890"" was not generated by a 
    Generative Task

    Generative Task
None
    ",0.5517241379310345,0.5714285714285714,0.5614035087719299,1,0,0.0,"[""None""]",False,False,1.0,1,3,3,0.0,0.0,,0.0,0.0,,"[""None""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program""]","[""workflow:Generative_Task"", ""provone:Execution"", ""provone:Program""]"
